time,humidity_percent,precipitation_mm,dewpoint_c,pressure_hpa,cloud_cover_pct,wind_speed_kmh,wind_direction_deg,soil_temp_shallow_c,soil_moisture_shallow_pct,soil_moisture_deep_pct,solar_radiation_wm2,evapotranspiration_mm,vpd_kpa,hour,month,hour_sin,hour_cos,month_sin,month_cos,temp_roll_avg_24h,humidity_roll_avg_24h,solar_roll_avg_24h,soil_moist_roll_avg_24h,temp_volatility_24h,vpd_volatility_24h,temp_lag_1h,precip_lag_1h,evapo_lag_1h
2023-08-16 19:00:00,0.20454545454545456,0.0,0.23008850603135647,-0.021271346016492436,0.356234096692112,0.5569619366878603,0.2222222222222222,0.07980041050322033,0.3271889561518389,1.2461538955304767,-0.018145161290322582,,-0.09691631806699867,0.6521739130434783,0.6,-0.6830127018922195,0.18301270189221905,-0.7886751345948128,-4.876437970550444e-16,-0.017959525293349675,0.4744525547445256,0.4535953177257528,0.4406026683186146,-0.2397743069559285,-0.1741551092631322,0.2428572518484933,0.10000000149011612,
2023-08-16 20:00:00,0.45454545454545453,0.10000000149011612,0.3008848915216674,0.12766703460814233,0.5699745547073791,0.1772152494685077,0.08888888888888889,-0.049875304129309274,0.3317972261625322,1.2461538955304767,-0.024193548387096774,,-0.33480177830862384,0.7391304347826086,0.6,-0.6123724356957946,0.35355339059327395,-0.7886751345948128,-4.876437970550444e-16,-0.02693931648602446,0.48383733055265904,0.4535953177257528,0.43538729206060917,-0.23736561591091182,-0.17023191278042177,0.10000010899135045,0.0,
2023-08-16 21:00:00,0.5681818181818182,0.10000000149011612,0.35398226503534924,0.25532108304655543,0.5292620865139949,0.025316550437114782,0.16666666666666666,-0.14962591238792783,0.3410138348528655,1.2461538955304767,-0.024193548387096774,,-0.42731278770730535,0.8260869565217391,0.6,-0.5000000000000002,0.5,-0.7886751345948128,-4.876437970550444e-16,-0.022948300292687736,0.4848800834202292,0.4535953177257528,0.4293992688539516,-0.24283249681802685,-0.16939206416542926,-0.18571417672293528,0.10000000149011612,
2023-08-16 22:00:00,0.6363636363636364,0.10000000149011612,0.33628325305872014,0.2765924290630479,0.5699745547073791,-0.544303661469303,0.14444444444444443,-0.2493765206465464,0.3502304092087255,1.2461538955304767,-0.024193548387096774,,-0.4713656643300419,0.9130434782608695,0.6,-0.3535533905932742,0.6123724356957945,-0.7886751345948128,-4.876437970550444e-16,-0.017959525293349675,0.4859228362877997,0.4535953177257528,0.42341124420812426,-0.2531075195202769,-0.1699072287773274,-0.2714285169328962,0.10000000149011612,
2023-08-16 23:00:00,0.6818181818181818,0.0,0.36283185541961244,0.25532108304655543,0.5699745547073791,-0.9620251743443279,0.10555555555555556,-0.30922692365355475,0.3548387135538921,1.2461538955304767,-0.024193548387096774,,-0.5066079498736985,1.0,0.6,-0.18301270189221996,0.6830127018922193,-0.7886751345948128,-4.876437970550444e-16,-0.012970750294012465,0.4869655891553702,0.4535953177257528,0.41742321956229705,-0.26396811935609704,-0.1699072287773274,-0.37142835344587055,0.10000000149011612,
2023-08-17 00:00:00,0.6818181818181818,0.0,0.35398226503534924,0.14893838062463477,0.5699745547073791,-0.1139239940939799,0.17222222222222222,-0.36907732666056314,0.3548387135538921,1.2461538955304767,-0.024193548387096774,,-0.5066079498736985,-1.0,0.6,-4.329780281177467e-17,0.7071067811865476,-0.7886751345948128,-4.876437970550444e-16,-0.007981975294675255,0.4859228362877997,0.4535953177257528,0.4114351949164699,-0.27542240192423323,-0.17416898526095115,-0.38571412222726004,0.0,
2023-08-17 01:00:00,0.6818181818181818,0.0,0.3008848915216674,0.04255567820271411,0.42748091603053434,0.26582281384363193,0.22777777777777777,-0.41895263078987244,0.3594470178990588,1.2461538955304767,-0.024193548387096774,,-0.5154185409527785,-0.9130434782608695,0.6,0.18301270189221927,0.6830127018922195,-0.7886751345948128,-4.876437970550444e-16,-0.006984235519340835,0.48383733055265904,0.4535953177257528,0.4054471702706426,-0.278181568145636,-0.17924237767678577,-0.3999998910086496,0.0,
2023-08-17 02:00:00,0.75,0.0,0.3008848915216674,-0.06382702421920655,-0.21374045801526717,0.13924054453109466,0.25555555555555554,-0.4688279349191817,0.3594470178990588,1.2307690191550995,-0.024193548387096774,,-0.5638766868575006,-0.8260869565217391,0.6,0.35355339059327373,0.6123724356957947,-0.7886751345948128,-4.876437970550444e-16,-0.006984235519340835,0.4848800834202292,0.4535953177257528,0.3992659860464066,-0.278181568145636,-0.17787017147295775,-0.5,0.0,
2023-08-17 03:00:00,0.7954545454545454,0.0,0.3008848915216674,-0.10638270242192066,0.5292620865139949,0.07594940987482603,0.25,-0.5087281401707918,0.3640552879097521,1.2307690191550995,-0.024193548387096774,,-0.5991189724011572,-0.7391304347826086,0.6,0.5,0.5000000000000001,-0.7886751345948128,-4.876437970550444e-16,-0.006984235519340835,0.4859228362877997,0.4535953177257528,0.3932779628397489,-0.278181568145636,-0.17490043932646965,-0.5857140677315849,0.0,
2023-08-17 04:00:00,0.8181818181818182,0.0,0.3008848915216674,-0.08509837023569898,0.5292620865139949,0.03797470493741301,0.23333333333333334,-0.548628345422402,0.3640552879097521,1.2307690191550995,-0.024193548387096774,,-0.6211454107125255,-0.6521739130434783,0.6,0.6123724356957945,0.35355339059327395,-0.7886751345948128,-4.876437970550444e-16,-0.0059864767133395,0.4859228362877997,0.4535953177257528,0.38709677717634333,-0.28212061053069515,-0.17410567366793323,-0.6428571428571429,0.0,
2023-08-17 05:00:00,0.8181818181818182,0.0,0.32743366267445695,0.021284332186221673,0.549618320610687,-0.12658226931253727,0.22777777777777777,-0.29925182477585566,0.5668203014178781,1.1230767185165962,-0.024193548387096774,,-0.6123348327622228,-0.5652173913043478,0.6,0.6830127018922193,0.18301270189221935,-0.7886751345948128,-4.876437970550444e-16,-0.0059864767133395,0.4869655891553702,0.4535953177257528,0.39096002055462226,-0.28212061053069515,-0.1710505920202147,-0.6857141767229352,0.0,
2023-08-17 06:00:00,0.8181818181818182,0.0,0.33628325305872014,0.12766703460814233,0.5699745547073791,-0.13924042381283552,0.2222222222222222,-0.37905242553826224,0.5714286057630448,1.1230767185165962,-0.016129032258064516,,-0.6035242679406972,-0.4782608695652174,0.6,0.7071067811865475,8.659560562354932e-17,-0.7886751345948128,-4.876437970550444e-16,-0.006984235519340835,0.48905109489051085,0.4535953177257528,0.3948232639329013,-0.2788122730988808,-0.1680735623100794,-0.6285713740757534,0.0,
2023-08-17 07:00:00,0.7045454545454546,0.0,0.32743366267445695,0.2765924290630479,0.5699745547073791,0.6708861722183586,0.24444444444444444,-0.3990024330344742,0.5668203014178781,1.1230767185165962,0.1875,,-0.5286343881850668,-0.391304347826087,0.6,0.6830127018922193,-0.18301270189221922,-0.7886751345948128,-4.876437970550444e-16,-0.007981994325341319,0.49009384775808135,0.44857859531772604,0.3984933448544324,-0.27632235147846035,-0.16685443141072556,-0.5999998365129743,0.0,
2023-08-17 08:00:00,0.5454545454545454,0.0,0.3097344819059306,0.4468151418739043,0.5699745547073791,0.9240507108434332,0.3,-0.329177121408953,0.5622119970727115,1.1230767185165962,0.5564516129032258,,-0.4096916580642542,-0.30434782608695654,0.6,0.6123724356957946,-0.3535533905932736,-0.7886751345948128,-4.876437970550444e-16,-0.01097525171267756,0.4911366006256515,0.41764214046822734,0.40235658535437224,-0.2723930259400755,-0.16571303479281824,-0.471428462437221,0.0,
2023-08-17 09:00:00,0.38636363636363635,0.10000000149011612,0.2920354699293015,0.46808648789039675,0.5699745547073791,1.1265821485942782,0.29444444444444445,-0.1995012165172371,0.5529953883823782,1.1230767185165962,0.9334677419354839,,-0.27753305445359894,-0.21739130434782608,0.6,0.5,-0.49999999999999994,-0.7886751345948128,-4.876437970550444e-16,-0.01396850910001295,0.492179353493222,0.3783444816053515,0.4060266633975643,-0.2722750787312678,-0.16500533670201825,-0.2999997820172991,0.0,
2023-08-17 10:00:00,0.22727272727272727,0.0,0.25663710839224874,0.46808648789039675,0.5699745547073791,1.075949289156567,0.3055555555555556,-0.039900205251610164,0.5345622396706582,1.1230767185165962,1.3487903225806452,,-0.11013216529928702,-0.13043478260869565,0.6,0.35355339059327373,-0.6123724356957946,-0.7886751345948128,-4.876437970550444e-16,-0.01596402671201477,0.492179353493222,0.381688963210703,0.40950358186234753,-0.27464265459029324,-0.16556246495780996,-0.09999983651297432,0.10000000149011612,
2023-08-17 11:00:00,0.06818181818181818,0.0,0.194690313286201,0.319148107265762,0.5699745547073791,1.2531644179068153,0.2833333333333333,0.1296757146325296,0.5069124135996583,1.1230767185165962,1.6693548387096775,,0.08810575324547311,-0.043478260869565216,0.6,0.1830127018922195,-0.6830127018922193,-0.7886751345948128,-4.876437970550444e-16,-0.01596402671201477,0.4911366006256515,0.3800167224080267,0.41278733499204395,-0.27464265459029324,-0.16294069552165188,0.10000010899135045,0.0,
2023-08-17 12:00:00,-0.06818181818181818,0.0,0.12389375900399277,0.1702097266411272,0.5699745547073791,1.1772152494685078,0.28888888888888886,0.2493763303873601,0.47926265619760505,1.1230767185165962,1.6350806451612903,,0.2555065898846763,0.043478260869565216,0.6,4.329780281177467e-17,-0.7071067811865475,-0.7886751345948128,-4.876437970550444e-16,-0.01396850910001295,0.48905109489051085,0.35493311036789293,0.4158779285433315,-0.2679656064127369,-0.15481566872931882,0.3142858232770647,0.0,
2023-08-17 13:00:00,-0.13636363636363635,0.0,0.08849556625883731,-0.08509837023569898,0.356234096692112,1.4303797880935822,0.2777777777777778,0.3391520300274658,0.45622120314071846,1.1230767185165962,1.560483870967742,,0.3480176255409122,0.13043478260869565,0.6,-0.1830127018922194,-0.6830127018922193,-0.7886751345948128,-4.876437970550444e-16,-0.014966248875347369,0.48800834202294036,0.2738294314381278,0.41896852209461904,-0.2719736073980143,-0.1537979567841907,0.4714287349155971,0.0,
2023-08-17 14:00:00,-0.1590909090909091,0.0,0.07964597587457412,-0.319148107265762,0.11195928753180662,1.39240496243791,0.2777777777777778,0.36907713640137685,0.42857144573866524,1.1230767185165962,1.314516129032258,,0.39207055467875745,0.21739130434782608,0.6,-0.3535533905932736,-0.6123724356957946,-0.7886751345948128,-4.876437970550444e-16,-0.01696176648734919,0.48800834202294036,0.2119565217391304,0.42147962971483244,-0.2806527457539766,-0.15943259758624712,0.557143075125558,0.0,
2023-08-17 15:00:00,-0.20454545454545456,0.0,0.044247783129418655,-0.44680215570417503,0.366412213740458,1.39240496243791,0.2777777777777778,0.3990022427752879,0.4101382283579986,1.1230767185165962,1.252016129032258,,0.44493394360791083,0.30434782608695654,0.6,-0.49999999999999983,-0.5000000000000002,-0.7886751345948128,-4.876437970550444e-16,-0.02095280171135198,0.4869655891553702,0.21112040133779336,0.4236044109823808,-0.29960760933298486,-0.16559350296976638,0.6000001089913505,0.0,
2023-08-17 16:00:00,-0.20454545454545456,0.0,0.044247783129418655,-0.5319135121096032,0.24427480916030533,1.2405063841247763,0.2611111111111111,0.36907713640137685,0.39631338399144533,1.1230767185165962,0.9415322580645161,,0.44933922601867365,0.391304347826087,0.6,-0.6123724356957946,-0.353553390593274,-0.7886751345948128,-4.876437970550444e-16,-0.02394605909868822,0.4869655891553702,0.1768394648829431,0.4255360326715202,-0.3138283019760435,-0.17056322681584374,0.6428571428571429,0.0,
2023-08-17 17:00:00,-0.09090909090909091,0.0,0.07964597587457412,-0.42553080968768264,0.5699745547073791,1.3797466872193527,0.24444444444444444,0.2593516195242455,0.40552992401283194,1.2153846012770066,0.6370967741935484,,0.28634367179023323,0.4782608695652174,0.6,-0.6830127018922195,-0.18301270189221922,-0.7886751345948128,-4.876437970550444e-16,-0.029932592904026764,0.4869655891553702,0.21028428093645518,0.4288197858012166,-0.33681116458186267,-0.17922982417273603,0.6428571428571429,0.0,
2023-08-17 18:00:00,0.045454545454545456,0.0,0.14159293977251916,-0.3404194532822544,0.5699745547073791,1.202531558469104,0.25,0.11970061575483049,0.400921688336612,1.2153846012770066,0.19959677419354838,,0.07488985349807603,0.5652173913043478,0.6,-0.7071067811865476,-8.659560562354934e-17,-0.7886751345948128,-4.876437970550444e-16,-0.029932592904026764,0.48383733055265904,0.22115384615384687,0.4317172183349258,-0.33681116458186267,-0.17394956504644982,0.4714287349155971,0.0,
2023-08-17 19:00:00,0.18181818181818182,0.0,0.18584072290193782,-0.14893838062463477,0.5699745547073791,0.9873418454997017,0.20555555555555555,-0.019950197755398223,0.39631338399144533,1.2153846012770066,-0.018145161290322582,,-0.08810575324547311,0.6521739130434783,0.6,-0.6830127018922195,0.18301270189221905,-0.7886751345948128,-4.876437970550444e-16,-0.032925850291362156,0.48279457768508854,0.22115384615384687,0.4346146494294655,-0.33996043033774687,-0.17353686492290465,0.2428572518484933,0.0,
2023-08-17 20:00:00,0.36363636363636365,0.0,0.25663710839224874,0.0,0.44783715012722647,0.9746835702811444,0.15,-0.12967590489171588,0.39631338399144533,1.2153846012770066,-0.024193548387096774,,-0.25550664239978504,0.7391304347826086,0.6,-0.6123724356957946,0.35355339059327395,-0.7886751345948128,-4.876437970550444e-16,-0.027937075292024945,0.4786235662148069,0.22115384615384687,0.4373189195064268,-0.3421298800091653,-0.17677979311940842,0.05714307512555804,0.0,
2023-08-17 21:00:00,0.38636363636363635,0.0,0.25663710839224874,0.06382702421920655,0.5699745547073791,0.8860758851877609,0.15555555555555556,-0.22942651315033444,0.39631338399144533,1.2153846012770066,-0.024193548387096774,,-0.2907489016858873,0.8260869565217391,0.6,-0.5000000000000002,0.5,-0.7886751345948128,-4.876437970550444e-16,-0.020952782680685914,0.47028154327424393,0.22115384615384687,0.4396368646698925,-0.34858096505708147,-0.18641471918471858,-0.11428560529436384,0.0,
2023-08-17 22:00:00,0.4318181818181818,0.0,0.21238932526283008,0.10638270242192066,0.5699745547073791,1.2658226931253729,0.18333333333333332,-0.29925182477585566,0.39631338399144533,1.2153846012770066,-0.024193548387096774,,-0.3392070607193866,0.9130434782608695,0.6,-0.3535533905932742,0.6123724356957945,-0.7886751345948128,-4.876437970550444e-16,-0.015964007681348705,0.46089676746611047,0.22115384615384687,0.44156848635903206,-0.3570419330468133,-0.19878458675121125,-0.17142840794154576,0.0,
2023-08-17 23:00:00,0.5,0.0,0.2035399036704642,0.08511135640542822,0.5699745547073791,1.1772152494685078,0.21666666666666667,-0.36907732666056314,0.39631338399144533,1.2153846012770066,-0.024193548387096774,,-0.40528637565349146,1.0,0.6,-0.18301270189221996,0.6830127018922193,-0.7886751345948128,-4.876437970550444e-16,-0.017959525293349675,0.4525547445255475,0.22115384615384687,0.4433069455914236,-0.3528045927374902,-0.2108106649567423,-0.2999997820172991,0.0,
2023-08-18 00:00:00,0.5909090909090909,0.0,0.22123891564709328,0.0,0.5699745547073791,0.8354430257500497,0.23333333333333334,-0.42892772966757153,0.39631338399144533,1.2000001833989138,-0.024193548387096774,,-0.46696038191927913,-1.0,0.6,-4.329780281177467e-17,0.7071067811865476,-0.7886751345948128,-4.876437970550444e-16,-0.025941557680023125,0.4483837330552658,0.22115384615384687,0.44504540482381527,-0.33313382674281966,-0.21613436147962176,-0.41428565979003906,0.0,
2023-08-18 01:00:00,0.6590909090909091,0.0,0.23008850603135647,-0.14893838062463477,0.5699745547073791,0.696202481218955,0.2388888888888889,-0.47880303379688083,0.39631338399144533,1.2000001833989138,-0.024193548387096774,,-0.5154185409527785,-0.9130434782608695,0.6,0.18301270189221927,0.6830127018922195,-0.7886751345948128,-4.876437970550444e-16,-0.0319280724546956,0.4473409801876953,0.22115384615384687,0.446590701599459,-0.3153534537274707,-0.21613436147962176,-0.5142854963030133,0.0,
2023-08-18 02:00:00,0.7272727272727273,0.0,0.24778768679988286,-0.23403675086033374,0.5699745547073791,0.5316456276872639,0.23333333333333334,-0.518703239048491,0.39631338399144533,1.2000001833989138,-0.024193548387096774,,-0.5594713913179606,-0.8260869565217391,0.6,0.35355339059327373,0.6123724356957947,-0.7886751345948128,-4.876437970550444e-16,-0.035919107678698395,0.44629822732012514,0.22115384615384687,0.4481359983751028,-0.30183041996074655,-0.216874543459983,-0.5857140677315849,0.0,
2023-08-18 03:00:00,0.7727272727272727,0.0,0.25663710839224874,-0.3404194532822544,0.5699745547073791,0.44303794259388046,0.21666666666666667,-0.5586034443001011,0.400921688336612,1.2000001833989138,-0.024193548387096774,,-0.5947136899903944,-0.7391304347826086,0.6,0.5,0.5000000000000001,-0.7886751345948128,-4.876437970550444e-16,-0.03991012387203512,0.44525547445255464,0.22115384615384687,0.4496812965899161,-0.28699860750424916,-0.21768404858055113,-0.6428571428571429,0.0,
2023-08-18 04:00:00,0.8181818181818182,0.0,0.25663710839224874,-0.38297513148496853,0.5699745547073791,0.26582281384363193,0.20555555555555555,-0.5885285506740122,0.400921688336612,1.2000001833989138,-0.024193548387096774,,-0.6211454107125255,-0.6521739130434783,0.6,0.6123724356957945,0.35355339059327395,-0.7886751345948128,-4.876437970550444e-16,-0.043901140065371845,0.44525547445255464,0.22115384615384687,0.4512265948047294,-0.27124191478428095,-0.21768404858055113,-0.6999999455043248,0.0,
2023-08-18 05:00:00,0.7954545454545454,0.0,0.3008848915216674,-0.25532108304655543,0.5699745547073791,0.15189881974965205,0.28888888888888886,-0.41895263078987244,0.400921688336612,1.1538460127700663,-0.024193548387096774,,-0.5991189724011572,-0.5652173913043478,0.6,0.6830127018922193,0.18301270189221935,-0.7886751345948128,-4.876437970550444e-16,-0.04489889887137233,0.44421272158498415,0.22115384615384687,0.44427276075350197,-0.267821749066793,-0.22016894742383256,-0.7428569793701172,0.0,
2023-08-18 06:00:00,0.7954545454545454,0.0,0.3097344819059306,-0.21276540484384132,0.5699745547073791,0.2025316791873633,0.25555555555555554,-0.47880303379688083,0.400921688336612,1.1538460127700663,-0.018145161290322582,,-0.5991189724011572,-0.4782608695652174,0.6,0.7071067811865475,8.659560562354932e-17,-0.7886751345948128,-4.876437970550444e-16,-0.04789217528937464,0.443169968717414,0.2203177257525087,0.4371257642455267,-0.25788110969596467,-0.22099031443852066,-0.6428571428571429,0.0,
2023-08-18 07:00:00,0.6590909090909091,0.0,0.3008848915216674,-0.04255567820271411,0.5699745547073791,0.7088607564375125,0.25555555555555554,-0.4688279349191817,0.40552992401283194,1.1538460127700663,0.16330645161290322,,-0.5066079498736985,-0.391304347826087,0.6,0.6830127018922193,-0.18301270189221922,-0.7886751345948128,-4.876437970550444e-16,-0.04789217528937464,0.441084462982273,0.21028428093645518,0.43036508977270804,-0.25788110969596467,-0.22429101241281224,-0.6428571428571429,0.0,
2023-08-18 08:00:00,0.5227272727272727,0.10000000149011612,0.2920354699293015,0.04255567820271411,0.5597964376590331,1.5569620574061196,0.29444444444444445,-0.3990024330344742,0.4101382283579986,1.1538460127700663,0.43548387096774194,,-0.39207050216364875,-0.30434782608695654,0.6,0.6123724356957946,-0.3535533905932736,-0.7886751345948128,-4.876437970550444e-16,-0.04789217528937464,0.44004171011470283,0.16011705685618763,0.42399074021338506,-0.25788110969596467,-0.22602906656536606,-0.471428462437221,0.0,
2023-08-18 09:00:00,0.3409090909090909,0.10000000149011612,0.26548669877651193,0.06382702421920655,0.5699745547073791,1.582278366406716,0.3,-0.2493765206465464,0.40552992401283194,1.1538460127700663,0.9032258064516129,,-0.23788546024162516,-0.21739130434782608,0.6,0.5,-0.49999999999999994,-0.7886751345948128,-4.876437970550444e-16,-0.04589667670803973,0.43795620437956184,0.14757525083612075,0.41780955311081,-0.2577917953644021,-0.2274413325790957,-0.2999997820172991,0.10000000149011612,
2023-08-18 10:00:00,0.20454545454545456,0.10000000149011612,0.23893809641561967,0.021284332186221673,0.5699745547073791,1.5189872317504474,0.31666666666666665,-0.09975060825861855,0.39631338399144533,1.1538460127700663,1.1612903225806452,,-0.0837004183196016,-0.13043478260869565,0.6,0.35355339059327373,-0.6123724356957946,-0.7886751345948128,-4.876437970550444e-16,-0.044898917902039245,0.4369134515119917,0.06981605351170606,0.41201469092173065,-0.2565473087097646,-0.22650937288447753,-0.07142857142857142,0.10000000149011612,
2023-08-18 11:00:00,0.11363636363636363,0.10000000149011612,0.22123891564709328,-0.06382702421920655,0.5699745547073791,1.2911392435624875,0.31666666666666665,0.05985040300700839,0.3824884709559454,1.1538460127700663,1.3487903225806452,,0.030837029390448207,-0.043478260869565216,0.6,0.1830127018922195,-0.6830127018922193,-0.7886751345948128,-4.876437970550444e-16,-0.04789217528937464,0.43899895724713234,-0.06312709030100296,0.4067993161028948,-0.26378335314751084,-0.23253797928262207,0.11428587777273995,0.10000000149011612,
2023-08-18 12:00:00,0.09090909090909091,0.10000000149011612,0.24778768679988286,-0.21276540484384132,0.5699745547073791,1.0253164297188557,0.31666666666666665,0.20947631539493622,0.3686635922549188,1.1538460127700663,1.5362903225806452,,0.07929518842394755,0.043478260869565216,0.6,4.329780281177467e-17,-0.7071067811865475,-0.7886751345948128,-4.876437970550444e-16,-0.055874226706715,0.44629822732012514,-0.10409698996655459,0.4021634272151331,-0.2895017429533469,-0.2602645099106126,0.2714287894112723,0.10000000149011612,
2023-08-18 13:00:00,0.022727272727272728,0.0,0.22123891564709328,-0.44680215570417503,0.5699745547073791,0.9113924356248757,0.28888888888888886,0.29925163451666936,0.3548387135538921,1.1538460127700663,1.3044354838709677,,0.16299565925865786,0.13043478260869565,0.6,-0.1830127018922194,-0.6830127018922193,-0.7886751345948128,-4.876437970550444e-16,-0.064854036930055,0.4535974973931176,-0.21028428093645463,0.3979138618016974,-0.32361209356257664,-0.2982243979059589,0.35714285714285715,0.10000000149011612,
2023-08-18 14:00:00,0.0,0.0,0.194690313286201,-0.5957405363288099,0.5699745547073791,1.0126581545002982,0.25555555555555554,0.3391520300274658,0.3410138348528655,1.1538460127700663,1.1431451612903225,,0.18942735372323455,0.21739130434782608,0.6,-0.3535533905932736,-0.6123724356957946,-0.7886751345948128,-4.876437970550444e-16,-0.07582934573473075,0.46089676746611047,-0.2813545150501668,0.3942437823193359,-0.3684896447454297,-0.34528156781630753,0.42857142857142855,0.0,
2023-08-18 15:00:00,-0.045454545454545456,0.0,0.16814154213341143,-0.723394584767223,0.5699745547073791,1.2531644179068153,0.25555555555555554,0.35910222778286405,0.3225806518066723,1.1384615948919734,1.0786290322580645,,0.23788546024162516,0.30434782608695654,0.6,-0.49999999999999983,-0.5000000000000002,-0.7886751345948128,-4.876437970550444e-16,-0.08680463550874044,0.46819603753910327,-0.35326086956521713,0.3905737042761438,-0.4179168610411309,-0.4013273990474532,0.4428571973528181,0.0,
2023-08-18 16:00:00,0.0,0.10000000149011612,0.14159293977251916,-0.8297772871891436,0.5699745547073791,1.1645569742499502,0.2777777777777778,0.23940142176884727,0.3179723474615056,1.1384615948919734,0.3649193548387097,,0.13215857735310094,0.391304347826087,0.6,-0.6123724356957946,-0.353553390593274,-0.7886751345948128,-4.876437970550444e-16,-0.10875523408742589,0.47758081334723673,-0.5923913043478256,0.3872899482681084,-0.5096375461036043,-0.4854803757978359,0.4857145036969866,0.0,
2023-08-18 17:00:00,0.20454545454545456,0.20000000298023224,0.22123891564709328,-0.638296214531524,0.5699745547073791,0.7215190316560698,0.40555555555555556,-0.039900205251610164,0.3456221048635588,1.1230767185165962,0.15524193548387097,,-0.08810575324547311,0.4782608695652174,0.6,-0.6830127018922195,-0.18301270189221922,-0.7886751345948128,-4.876437970550444e-16,-0.13469686789011412,0.4911366006256515,-0.7922240802675582,0.3847788420870645,-0.5880558626745644,-0.554419875039127,0.32857159205845426,0.10000000149011612,
2023-08-18 18:00:00,0.3181818181818182,0.20000000298023224,0.24778768679988286,-0.48935783390688914,0.5699745547073791,0.5063290772501491,0.4166666666666667,-0.12967590489171588,0.3548387135538921,1.1230767185165962,0.06854838709677419,,-0.22026433059857403,0.5652173913043478,0.6,-0.7071067811865476,-8.659560562354934e-17,-0.7886751345948128,-4.876437970550444e-16,-0.15664748549946564,0.5036496350364962,-0.8465719063545143,0.38284722039792496,-0.6263672848224785,-0.5840544581903453,0.10000010899135045,0.20000000298023224,
2023-08-18 19:00:00,0.4772727272727273,0.0,0.2831858795450383,-0.46808648789039675,0.5699745547073791,0.0,0.49444444444444446,-0.22942651315033444,0.3502304092087255,1.1230767185165962,-0.02217741935483871,,-0.3568282166199921,0.6521739130434783,0.6,-0.6830127018922195,0.18301270189221905,-0.7886751345948128,-4.876437970550444e-16,-0.17760034430281582,0.5172054223149113,-0.8482441471571901,0.38091559870878544,-0.6375484585738824,-0.5895259306700283,-0.07142857142857142,0.20000000298023224,
2023-08-18 20:00:00,0.5681818181818182,0.0,0.31858407229019375,-0.3617037854684761,0.5699745547073791,-0.5696202119064178,0.36666666666666664,-0.29925182477585566,0.3548387135538921,1.1076923006385033,-0.024193548387096774,,-0.4185022228857798,0.7391304347826086,0.6,-0.6123724356957946,0.35355339059327395,-0.7886751345948128,-4.876437970550444e-16,-0.19057115168882732,0.5265901981230448,-0.8482441471571901,0.37917713947639387,-0.6344116005853541,-0.5826715050841984,-0.2428569793701172,0.0,
2023-08-18 21:00:00,0.5454545454545454,0.0,0.32743366267445695,-0.19148107265761963,0.5699745547073791,-0.40506323765646746,0.20555555555555555,-0.35910222778286405,0.3548387135538921,1.1076923006385033,-0.024193548387096774,,-0.4096916580642542,0.8260869565217391,0.6,-0.5000000000000002,0.5,-0.7886751345948128,-4.876437970550444e-16,-0.19855320310616684,0.5338894681960376,-0.8482441471571901,0.37743868024400223,-0.6315822462851208,-0.5771843838902431,-0.2999997820172991,0.0,
2023-08-18 22:00:00,0.5454545454545454,0.0,0.2831858795450383,-0.1276540484384131,0.5699745547073791,0.6708861722183586,0.2111111111111111,-0.3990024330344742,0.3548387135538921,1.1076923006385033,-0.024193548387096774,,-0.4096916580642542,0.9130434782608695,0.6,-0.3535533905932742,0.6123724356957945,-0.7886751345948128,-4.876437970550444e-16,-0.20054872071816865,0.5391032325338894,-0.8482441471571901,0.37570022101161055,-0.6296482118211455,-0.5731100559720962,-0.2857142857142857,0.0,
2023-08-18 23:00:00,0.6136363636363636,0.0,0.3097344819059306,-0.14893838062463477,0.5699745547073791,0.49367080203159175,0.2222222222222222,-0.4389026382860844,0.3548387135538921,1.1076923006385033,-0.024193548387096774,,-0.4757709467408047,1.0,0.6,-0.18301270189221996,0.6830127018922193,-0.7886751345948128,-4.876437970550444e-16,-0.20054872071816865,0.5443169968717412,-0.8482441471571901,0.37396176177921897,-0.6296482118211455,-0.5664629668025133,-0.3285713195800781,0.0,
2023-08-19 00:00:00,0.6363636363636364,0.0,0.3008848915216674,-0.319148107265762,0.5699745547073791,0.7088607564375125,0.18888888888888888,-0.4688279349191817,0.3548387135538921,1.1076923006385033,-0.024193548387096774,,-0.48898682023064743,-1.0,0.6,-4.329780281177467e-17,0.7071067811865476,-0.7886751345948128,-4.876437970550444e-16,-0.1955599457188306,0.5464025026068822,-0.8482441471571901,0.37222330254682734,-0.6406347882905408,-0.5639404937620833,-0.41428565979003906,0.0,
2023-08-19 01:00:00,0.6590909090909091,0.0,0.2831858795450383,-0.42553080968768264,0.5699745547073791,0.5063290772501491,0.20555555555555555,-0.4987530412930928,0.3548387135538921,1.1076923006385033,-0.024193548387096774,,-0.5110132322844613,-0.9130434782608695,0.6,0.18301270189221927,0.6830127018922195,-0.7886751345948128,-4.876437970550444e-16,-0.18957343094415896,0.5464025026068822,-0.8482441471571901,0.3704848433144357,-0.6569441086101729,-0.5645336009017593,-0.44285692487444195,0.0,
